Good,good,0.91,1.1
country,country,4706.84,4707.2300000000005
It's,it's,4707.24,4707.429999999999
still,still,4707.429999,4707.6599989999995
a,a,4707.66,4707.72
problem,problem,4707.719999,4708.109999
It,it,4708.11,4708.2
is,is,4708.2,4708.33
worse,worse,4708.33,4708.61
today,today,4708.61,4709.17
than,than,4709.349999,4709.499999
it,it,4709.5,4709.58
was,was,4709.58,4709.82
three,three,4709.82,4710.049999999999
years,years,4710.05,4710.26
ago,ago,4710.259999,4710.4499989999995
which,which,4710.45,4710.62
is,is,4710.62,4710.73
worse,worse,4710.73,4710.959999999999
than,than,4710.96,4711.08
it,it,4711.08,4711.15
was,was,4711.15,4711.389999999999
five,five,4711.389999,4711.679999
years,years,4711.679999,4711.889999
ago,ago,4711.889999,4712.229999
And,and,4712.42,4712.56
it,it,4712.559999,4712.629999
has,has,4712.639999,4712.879999
to,to,4712.88,4712.9400000000005
be,be,4712.95,4713.08
confronted,confronted,4713.08,4713.54
and,and,4713.54,4713.67
solved,solved,4713.67,4714.09
But,but,4714.25,4714.4
the,the,4714.4,4714.5199999999995
only,only,4714.529999,4714.859999
way,way,4714.859999,4715.029999
forward,forward,4715.029999,4715.359999
on,on,4715.359999,4715.479999
this,,,
issue,,,
you,you,4715.82,4716.03
asked,asked,4716.029999,4716.239999
a,a,4716.24,4716.29
question,question,4716.29,4716.6
about,about,4716.6,4716.8
flexibility,flexibility,4716.8,4717.42
Let,let,4717.42,4717.53
me,me,4717.53,4717.62
tell,tell,4717.62,4717.75
you,you,4717.75,4717.88
about,about,4717.88,4718.13
that,that,4718.13,4718.39
One,one,4718.97,4719.2
of,of,4719.2,4719.2699999999995
the,the,4719.27,4719.35
things,things,4719.36,4719.63
that,,,
you,you,4719.64,4719.81
need,need,4719.81,4719.9800000000005
in,,,
leadership,leadership,4720.05,4720.52
is,is,4720.52,4720.63
the,the,4720.63,4720.75
ability,ability,4720.75,4721.1
to,to,4721.1,4721.200000000001
understand,understand,4721.2,4721.66
that,that,4721.66,4721.7699999999995
to,to,4721.77,4721.860000000001
get,get,4721.86,4722.08
things,things,4722.08,4722.34
done,done,4722.34,4722.54
you,you,4722.54,4722.66
must,must,4722.66,4722.83
figure,figure,4722.83,4723.16
out,out,4723.16,4723.36
the,the,4723.36,4723.45
way,way,4723.45,4723.65
to,to,4723.65,4723.74
get,get,4723.74,4723.91
it,it,4723.91,4724.03
done,done,4724.03,4724.349999999999
You,you,4724.53,4724.71
will,will,4724.71,4724.89
not,not,4724.889999,4725.179999
pass,pass,4725.179999,4725.459999
comprehensive,comprehensive,4725.46,4726.1
immigration,immigration,4726.099999,4726.599999
reform,reform,4726.599999,4726.979999
People,people,4727.13,4727.45
do,do,4727.45,4727.61
not,not,4727.61,4727.839999999999
trust,trust,4727.84,4728.08
the,the,4728.08,4728.18
federal,federal,4728.179999,4728.529999
government,government,4728.53,4728.96
They,they,4729.15,4729.389999999999
want,want,4729.389999,4729.629999
to,to,4729.65,4729.82
see,see,4729.82,4730.13
the,the,4730.13,4730.2300000000005
law,law,4730.23,4730.44
being,being,4730.45,4730.639999999999
enforced,enforced,4730.639999,4731.139999
They,they,4731.32,4731.49
want,want,4731.49,4731.719999999999
to,to,4731.719999,4731.849999
see,see,4731.849999,4732.139999
illegal,illegal,4732.139999,4732.509999
immigration,immigration,4732.51,4733.05
come,come,4733.049999,4733.219999
under,under,4733.219999,4733.429999
control,control,4733.43,4733.85
They,they,4733.969999,4734.129999
want,want,4734.129999,4734.319998999999
to,,,
see,see,4734.39,4734.59
that,that,4734.59,4734.78
wall,wall,4734.78,4735.2
They,they,4735.31,4735.46
want,want,4735.46,4735.64
to,,,
see,see,4735.71,4735.94
E,e,4735.94,4736.04
Verify,verify,4736.04,4736.6
They,they,4736.61,4736.759999999999
want,want,4736.76,4737.01
to,to,4737.02,4737.14
see,see,4737.14,4737.360000000001
all,all,4737.36,4737.599999999999
of,,,
these,these,4737.61,4737.79
things,things,4737.79,4738.05
working,working,4738.05,4738.45
and,and,4738.61,4738.86
then,then,4738.86,4739.13
they,they,4739.13,4739.26
will,will,4739.26,4739.38
have,have,4739.38,4739.51
a,a,4739.51,4739.570000000001
conversation,conversation,4739.57,4740.28
with,with,4740.28,4740.429999999999
you,you,4740.43,4740.68
about,about,4740.82,4741.11
what,what,4741.11,4741.2699999999995
do,do,4741.27,4741.3
you,you,4741.3,4741.4400000000005
do,do,4741.44,4741.61
with,with,4741.61,4741.74
people,people,4741.74,4742.05
that,that,4742.05,4742.13
have,have,4742.13,4742.21
been,been,4742.21,4742.38
here,here,4742.38,4742.53
a,a,4742.7,4742.79
long,long,4742.79,4743.06
time,time,4743.059999,4743.489999
that,that,4743.73,4743.929999999999
are,are,4743.929999,4744.009999
otherwise,otherwise,4744.01,4744.52
you,you,4744.62,4744.74
know,know,4744.74,4744.84
not,not,4744.84,4745.06
criminals,criminals,4745.059999,4745.549999
But,but,4745.78,4745.99
they're,they're,4745.99,4746.09
not,not,4746.09,4746.32
going,going,4746.32,4746.49
to,to,4746.49,4746.57
do,do,4746.57,4746.73
it,it,4746.73,4746.83
until,until,4746.83,4747.0599999999995
you,you,4747.059999,4747.199999
first,first,4747.2,4747.5199999999995
enforce,enforce,4747.53,4747.969999999999
the,the,4748.02,4748.120000000001
law,law,4748.12,4748.43
Dr,dr,4748.719999,4748.999999
Carson,carson,4749.0,4749.37
I,i,4749.37,4749.41
have,have,4749.54,4749.57
applause,applause,4749.57,4749.62
Dr,dr,4753.04,4753.15
Carson,carson,4753.32,4753.67
I,i,4753.67,4753.72
have,have,4753.72,4753.83
a,a,4753.83,4753.87
question,question,4753.87,4754.2699999999995
for,for,4754.3,4754.43
you,you,4754.43,4754.66
Candidates,candidates,4754.93,4755.26
are,are,4755.26,4755.5
Before,before,4755.71,4756.21
you,you,4756.21,4756.26
ask,,,
the,,,
question,question,4756.56,4756.92
can,can,4756.92,4757.11
I,i,4757.11,4757.19
respond,respond,4757.19,4757.74
to,to,4757.74,4757.87
the,the,4757.87,4758.17
you,you,4758.48,4758.629999999999
know,know,4758.63,4758.79
they,they,4758.79,4758.96
mentioned,mentioned,4758.99,4759.28
my,my,4759.28,4759.38
name,name,4759.38,4759.59
a,a,4759.59,4759.64
couple,couple,4759.64,4759.87
of,,,
times,times,4759.93,4760.42
All,all,4760.76,4760.92
right,right,4760.92,4761.13
You,you,4761.13,4761.22
have,,,
30,,,
seconds,seconds,4761.58,4762.09
Doctor,doctor,4762.139999,4762.689999
All,all,4762.8,4762.95
right,right,4762.95,4763.16
Well,,,
first,first,4763.79,4764.06
of,of,4764.059999,4764.169999
all,all,4764.17,4764.33
you,you,4764.33,4764.47
know,,,
so,,,
many,many,4764.809999,4764.979999
people,people,4764.98,4765.259999999999
have,have,4765.259999,4765.329999
said,said,4765.33,4765.5599999999995
to,to,4765.559999,4765.649999
me,me,4765.65,4765.849999999999
You,you,4765.86,4766.089999999999
need,need,4766.09,4766.3
to,to,4766.299999,4766.389999
scream,scream,4766.389999,4766.879999
and,and,4766.88,4767.03
jump,jump,4767.03,4767.3
and,and,4767.299999,4767.389999
down,down,4767.389999,4767.879999
jump,jump,4768.02,4768.3
up,up,4768.299999,4768.439999
and,and,4768.440001,4768.520001
down,down,4768.52,4768.740000000001
like,like,4768.74,4768.95
everybody,everybody,4768.949999,4769.439999
else,else,4769.440001,4769.680001
Is,is,4769.949999,4770.109999
that,that,4770.109999,4770.339999
really,really,4770.34,4770.62
what,what,4770.62,4770.78
you,you,4770.78,4770.889999999999
want,want,4770.89,4771.21
What,what,4771.39,4771.610000000001
we,we,4771.61,4771.71
just,just,4771.71,4771.91
saw,saw,4771.91,4772.3
I,i,4772.51,4772.62
don't,,,
think,think,4772.78,4773.0599999999995
so,so,4773.06,4773.360000000001
And,and,4773.71,4773.93
you,you,4773.93,4774.030000000001
know,know,4774.03,4774.24
I,i,4774.25,4774.7
when,when,4774.93,4775.12
I,i,4775.12,4775.32
got,got,4775.38,4775.62
into,into,4775.62,4775.87
this,this,4775.87,4776.13
race,race,4776.13,4776.64
I,i,4776.97,4777.13
decided,decided,4777.13,4777.81
to,to,4777.88,4778.04
look,look,4778.04,4778.2699999999995
under,under,4778.27,4778.530000000001
the,the,4778.53,4778.639999999999
hood,hood,4778.639999,4778.889999
of,of,4778.889999,4779.009999
the,the,4779.01,4779.13
engine,engine,4779.15,4779.54
of,of,4779.54,4779.7
what,what,4779.7,4779.929999999999
runs,runs,4779.929999,4780.389999
Washington,washington,4780.389999,4780.859999
D,d,4780.86,4781.009999999999
C,c,4781.01,4781.21
and,,,
my,my,4781.3,4781.4800000000005
first,first,4781.48,4781.79
inclination,inclination,4781.79,4782.42
was,was,4782.61,4782.86
to,to,4782.86,4783.0
run,run,4783.0,4783.2
away,away,4783.2,4783.55
but,but,4783.74,4783.9
I,i,4783.9,4783.98
didn't,didn't,4783.98,4784.29
do,do,4784.29,4784.49
it,it,4784.49,4784.679999999999
because,because,4784.71,4785.08
I'm,i'm,4785.08,4785.21
thinking,thinking,4785.23,4785.599999999999
about,about,4785.599999,4785.909999
our,our,4785.929999,4786.109999
children,children,4786.109999,4786.709999000001
and,and,4786.98,4787.179999999999
the,the,4787.18,4787.26
fact,fact,4787.26,4787.67
that,that,4787.699999,4787.959999000001
we,we,4787.969999,4788.389999
are,are,4788.440001,4788.770001
the,the,4788.8,4788.93
United,united,4788.93,4789.530000000001
States,states,4789.53,4789.92
of,of,4789.93,4790.01
America,america,4790.01,4790.570000000001
And,and,4790.75,4790.96
anybody,anybody,4790.99,4791.55
up,up,4791.55,4791.7300000000005
here,here,4791.73,4791.86
is,is,4791.86,4791.969999999999
going,going,4791.97,4792.12
to,to,4792.12,4792.15
be,be,4792.15,4792.3099999999995
much,much,4792.32,4792.599999999999
better,better,4792.6,4792.910000000001
than,than,4792.91,4793.0599999999995
what's,what's,4793.06,4793.280000000001
going,going,4793.28,4793.42
to,to,4793.42,4793.4800000000005
come,come,4793.49,4793.7
on,on,4793.7,4793.8099999999995
the,the,4793.81,4793.910000000001
other,other,4793.93,4794.18
side,side,4794.18,4794.6
And,and,4795.1,4795.280000000001
what,what,4795.28,4795.46
happened,happened,4795.47,4795.9400000000005
tonight,tonight,4795.94,4796.379999999999
with,with,4796.38,4796.59
with,,,
Justice,justice,4797.21,4797.61
Scalia,scalia,4797.61,4798.099999999999
tells,tells,4798.099999,4798.509999
you,you,4798.51,4798.74
that,that,4798.94,4799.15
we,we,4799.15,4799.3099999999995
cannot,cannot,4799.309999,4799.769999
afford,afford,4799.77,4800.200000000001
to,to,4800.2,4800.3
lose,lose,4800.3,4800.6
this,this,4800.599999,4800.779999
election,election,4800.78,4801.29
and,,,
we,we,4801.32,4801.48
cannot,cannot,4801.48,4801.879999999999
be,be,4801.88,4802.0
tearing,tearing,4802.0,4802.37
each,each,4802.37,4802.54
other,other,4802.54,4802.76
down,down,4802.759999,4802.9499989999995
applause,applause,4803.049999,4803.099998999999
Dr,dr,4803.429998999999,4803.749999
Carson,carson,4803.749999,4804.1599989999995
I,i,4804.1599989999995,4804.329999
let,let,4805.739998999999,4805.769998999999
me,me,4805.779998999999,4805.959999
ask,,,
you,,,
a,,,
different,different,4808.69,4809.009999999999
question,question,4809.01,4809.42
When,when,4809.42,4809.52
you,you,4809.52,4809.610000000001
were,were,4809.61,4809.95
you,you,4810.06,4810.27
were,were,4810.27,4810.39
the,the,4810.39,4810.51
first,first,4810.51,4810.79
one,one,4810.79,4810.95
really,really,4810.95,4811.15
to,to,4811.15,4811.25
talk,talk,4811.25,4811.49
about,about,4811.5,4811.73
political,political,4811.73,4812.2
correctness,correctness,4812.2,4812.78
Everybody,everybody,4812.78,4813.2
now,now,4813.2,4813.44
talks,talks,4813.44,4813.759999999999
about,about,4813.76,4814.0
it,it,4814.0,4814.09
but,but,4814.09,4814.27
that,that,4814.27,4814.540000000001
was,was,4814.66,4814.83
really,really,4814.83,4815.05
what,what,4815.05,4815.2
sparked,sparked,4815.2,4815.66
your,your,4815.66,4816.0199999999995
your,your,4816.03,4816.3099999999995
rise,rise,4816.309999,4816.789999
Politicians,politicians,4817.719999,4818.299999
are,are,4818.3,4818.39
often,often,4818.389999,4818.739999
accused,accused,4818.74,4819.29
of,of,4819.29,4819.59
glossing,<unk>,4819.77,4820.27
over,over,4820.27,4820.490000000001
any,any,4820.49,4820.67
hard,hard,4820.67,4820.93
choices,choices,4820.929999,4821.349999
people,people,4821.349999,4821.679999
have,have,4821.679999,4821.879999
to,to,4821.88,4821.99
make,make,4821.99,4822.429999999999
just,just,4822.469999,4822.739999
always,always,4822.74,4823.05
selling,selling,4823.059999,4823.519999
happy,happy,4823.52,4823.990000000001
nice,nice,4824.0,4824.39
things,things,4824.41,4824.849999999999
So,so,4825.33,4825.74
in,in,4826.23,4826.419999999999
the,the,4826.42,4826.63
in,in,4826.8,4827.04
the,the,4827.04,4827.14
spirit,spirit,4827.14,4827.5
of,of,4827.5,4827.62
saying,saying,4827.62,4827.91
something,something,4827.92,4828.26
that,that,4828.26,4828.37
might,might,4828.37,4828.55
be,be,4828.55,4828.67
politically,politically,4828.67,4829.1900000000005
incorrect,incorrect,4829.2,4829.9
tell,,,
the,,,
voters,voters,4830.31,4830.64
something,something,4830.64,4831.0
that,that,4831.0,4831.15
they,they,4831.15,4831.29
need,need,4831.29,4831.5199999999995
to,to,4831.52,4831.620000000001
hear,hear,4831.62,4831.82
but,but,4831.82,4831.98
that,that,4831.98,4832.129999999999
might,might,4832.13,4832.32
be,be,4832.32,4832.45
politically,politically,4832.45,4832.98
incorrect,incorrect,4832.98,4833.57
Well,well,4834.469999,4834.569999
first,first,4834.57,4834.87
of,of,4834.87,4834.99
all,,,
I'm,i'm,4835.309999,4835.529999
not,not,4835.53,4835.74
a,a,4835.74,4835.79
politician,politician,4835.79,4836.56
so,so,4836.87,4837.21
I'm,i'm,4837.21,4837.45
never,never,4837.45,4837.73
going,going,4837.73,4837.86
to,to,4837.86,4837.9
become,become,4837.91,4838.26
a,a,4838.259999,4838.329999
politician,politician,4838.33,4839.07
But,but,4839.509999,4839.719999
here's,here's,4839.719999,4840.049999
what,what,4840.049999,4840.319999
here's,here's,4840.449999,4840.709999000001
what,what,4840.709999,4840.869999
people,people,4840.869999,4841.1599989999995
need,need,4841.16,4841.349999999999
to,to,4841.35,4841.46
know,know,4841.459999,4841.819998999999
People,people,4842.82,4843.219999999999
need,need,4843.22,4843.4400000000005
to,to,4843.44,4843.57
know,know,4843.57,4844.04
that,that,4844.43,4844.72
free,free,4844.72,4845.1
college,college,4845.1,4845.81
is,is,4845.91,4846.16
not,not,4846.16,4846.58
it's,it's,4847.08,4847.26
a,a,4847.26,4847.2699999999995
non,non,4847.44,4847.75
starter,starter,4847.75,4848.29
You,you,4848.64,4848.79
know,know,4848.79,4848.92
you,you,4848.92,4849.06
have,have,4849.06,4849.2300000000005
to,to,4849.23,4849.339999999999
look,look,4849.34,4849.56
at,at,4849.56,4849.6900000000005
our,our,4849.69,4849.889999999999
economic,economic,4849.93,4850.63
situation,situation,4850.63,4851.42
We're,we're,4851.42,4851.65
on,on,4851.679999,4851.849999
the,the,4851.849999,4851.969999
verge,verge,4851.969999,4852.4099989999995
of,of,4852.469999,4852.639999
economic,economic,4852.67,4853.27
collapse,collapse,4853.28,4854.009999999999
and,and,4854.55,4855.110000000001
you,you,4855.45,4855.58
know,know,4855.58,4855.88
we're,we're,4855.92,4856.22
it's,it's,4856.259999,4856.439999
not,not,4856.44,4856.65
just,just,4856.65,4856.889999999999
the,,,
19,,,
trillion,trillion,4857.53,4857.98
but,but,4859.119999,4859.329999
it's,it's,4859.33,4859.5199999999995
also,also,4859.529999,4860.029999
the,the,4860.059999,4860.209999
200,,,
trillion,trillion,4860.91,4861.43
in,in,4861.49,4861.69
unfunded,unfunded,4861.74,4862.33
liabilities,liabilities,4862.33,4863.05
What,what,4863.38,4863.62
we,we,4863.62,4863.75
need,need,4863.75,4863.92
to,to,4863.92,4864.01
think,think,4864.01,4864.26
about,about,4864.26,4864.59
is,is,4864.63,4864.97
what,what,4864.98,4865.3099999999995
does,does,4865.31,4865.51
that,that,4865.51,4865.76
do,do,4865.77,4866.05
to,to,4866.05,4866.2300000000005
the,the,4866.23,4866.349999999999
average,average,4866.35,4866.820000000001
person,person,4866.83,4867.37
When,when,4867.6,4867.83
we,we,4867.83,4867.98
have,have,4867.98,4868.23
a,a,4868.27,4868.400000000001
debt,debt,4868.4,4868.75
of,of,4868.77,4868.950000000001
that,that,4868.95,4869.29
nature,nature,4869.36,4870.07
it,it,4870.62,4870.88
causes,causes,4870.969999,4871.739999
the,the,4871.84,4871.9800000000005
Fed,fed,4871.98,4872.5199999999995
to,to,4872.639999,4872.779999
change,change,4872.78,4873.13
their,their,4873.13,4873.26
policy,policy,4873.259999,4873.859999
it,it,4874.059999,4874.249999
causes,causes,4874.25,4874.56
the,the,4874.58,4874.71
central,central,4874.71,4875.05
bank,bank,4875.049999,4875.329999
to,to,4875.33,4875.48
keep,keep,4875.48,4875.839999999999
the,the,4875.87,4876.05
the,the,4876.24,4876.5
rates,rates,4876.789999,4877.179999
low,low,4877.190001,4877.720001
and,and,4877.969999,4878.149999
who,who,4878.15,4878.299999999999
does,,,
does,does,4878.299999,4878.439999
that,that,4878.440001,4878.6300009999995
affect,affect,4878.63,4879.27
Mr,mr,4880.15,4880.57
Average,average,4880.59,4881.03
who,who,4881.03,4881.11
used,used,4881.11,4881.32
to,to,4881.32,4881.389999999999
go,go,4881.39,4881.54
to,to,4881.54,4881.68
the,the,4881.68,4881.77
bank,bank,4881.77,4882.1
every,every,4882.1,4882.320000000001
Friday,friday,4882.32,4882.71
and,and,4882.71,4882.87
put,put,4882.87,4883.15
part,part,4883.16,4883.37
of,of,4883.37,4883.48
his,,,
check,check,4883.63,4883.900000000001
in,in,4883.91,4883.97
the,the,4883.97,4884.06
bank,bank,4884.07,4884.29
and,and,4884.29,4884.41
watch,watch,4884.41,4884.65
it,it,4884.65,4884.7699999999995
grow,grow,4884.77,4885.030000000001
over,over,4885.03,4885.29
three,three,4885.29,4885.51
decades,decades,4885.51,4885.93
and,,,
be,be,4886.08,4886.22
able,able,4886.22,4886.400000000001
to,to,4886.4,4886.45
retire,retire,4886.46,4887.03
with,with,4887.04,4887.2699999999995
a,a,4887.27,4887.3
nice,nice,4887.3,4887.62
nest,nest,4887.62,4887.93
egg,egg,4887.929999,4888.139999
that's,that's,4888.41,4888.73
gone,gone,4888.74,4889.04
That,that,4889.04,4889.22
part,part,4889.219999,4889.399999
of,of,4889.4,4889.549999999999
the,,,
American,american,4889.55,4890.02
dream,dream,4890.02,4890.290000000001
