Welcome,welcome,0.69,0.95
in,in,4968.17,4968.24
law,law,4968.24,4968.42
enforcement,enforcement,4968.43,4968.97
And,and,4969.12,4969.3099999999995
for,for,4969.31,4969.410000000001
the,the,4969.42,4969.54
very,very,4969.54,4969.99
few,few,4969.99,4970.219999999999
that,that,4970.25,4970.41
don't,don't,4970.41,4970.74
that,that,4971.05,4971.22
there,there,4971.22,4971.35
are,are,4971.35,4971.410000000001
consequences,consequences,4971.41,4972.16
to,to,4972.16,4972.26
show,show,4972.26,4972.4800000000005
that,that,4972.48,4972.61
we,we,4972.61,4972.719999999999
treat,treat,4972.72,4972.990000000001
everyone,everyone,4973.01,4973.49
the,the,4973.49,4973.59
same,same,4973.59,4973.84
here,here,4973.84,4973.96
in,in,4973.96,4974.04
America,america,4974.04,4974.46
Thank,thank,4975.71,4975.86
you,you,4975.86,4975.969999999999
Coming,coming,4978.099999999999,4978.389999999999
up,up,4978.389999999999,4978.5599999999995
more,more,4978.579999999999,4979.039999999999
of,of,4979.21,4979.33
our,our,4979.33,4979.49
debate,debate,4979.49,4979.94
including,including,4979.94,4980.61
questions,questions,4980.63,4981.33
about,about,4981.33,4981.83
President,president,4981.98,4982.419999999999
Obama's,<unk>,4983.059999,4983.069999
foreign,foreign,4983.07,4983.46
policy,policy,4983.46,4984.24
and,and,4984.68,4984.860000000001
these,these,4984.859999,4985.109999
guys,guys,4985.129999,4985.479999
and,and,4985.48,4985.58
their,their,4985.58,4985.76
better,better,4985.789999,4985.969999
ideas,ideas,4986.279999,4986.629999000001
Coming,coming,4987.25,4987.48
up,up,4990.23,4990.36
commercial,commercial,4991.219999999999,4991.29
break,,,
Welcome,,,
back,back,5006.33,5006.61
to,to,5006.61,5006.73
Cleveland,cleveland,5006.73,5007.24
Our,our,5007.24,5007.349999999999
next,next,5007.35,5007.660000000001
topic,topic,5007.66,5008.389999999999
is,is,5008.57,5008.78
foreign,foreign,5008.78,5009.11
policy,policy,5009.11,5009.639999999999
Candidates,candidates,5009.64,5010.13
you,you,5010.13,5010.26
may,may,5010.26,5010.4400000000005
not,not,5010.44,5010.639999999999
have,have,5010.64,5010.8
seen,seen,5010.8,5011.12
the,the,5011.12,5011.22
late,late,5011.22,5011.51
developing,developing,5011.52,5012.200000000001
news,news,5012.2,5012.57
today,today,5012.57,5013.08
our,our,5013.29,5013.44
Fox,fox,5013.44,5013.74
Pentagon,pentagon,5013.74,5014.17
team,team,5014.179999,5014.419999
broke,broke,5014.429999,5014.749999
earlier,earlier,5014.75,5015.16
this,this,5015.16,5015.37
evening,evening,5015.389999,5015.919999
about,about,5016.139999,5016.439999
a,a,5016.44,5016.5
top,top,5016.5,5016.81
Iranian,,,
general,general,5017.389999,5017.959999
traveling,traveling,5017.969999,5018.479999
to,to,5018.48,5018.61
Moscow,moscow,5018.61,5019.29
to,to,5019.52,5019.660000000001
meet,meet,5019.67,5019.9
with,with,5019.9,5020.049999999999
Russian,russian,5020.049999,5020.459999
President,president,5020.459999,5020.959999
Vladimir,vladimir,5020.959999,5021.439998999999
Putin,<unk>,5021.449999,5021.859999
His,his,5022.24,5022.46
name,name,5022.46,5022.8
is,is,5022.83,5022.98
General,general,5022.98,5023.36
Qassem,<unk>,5023.36,5023.5599999999995
Soleimani,<unk>,5023.86,5024.54
he's,he's,5024.63,5024.88
blamed,blamed,5024.88,5025.46
for,for,5025.48,5025.75
hundreds,hundreds,5025.75,5026.43
of,of,5026.7,5026.889999999999
U,u,5026.89,5027.09
S,s,5027.09,5027.25
troop's,,,
deaths,deaths,5027.7,5028.33
in,in,5028.37,5028.5599999999995
Iraq,iraq,5028.56,5028.9800000000005
and,and,5028.99,5029.2
Afghanistan,afghanistan,5029.2,5030.01
His,his,5030.429999,5030.679999
trip,trip,5030.679999,5030.869999
to,to,5030.87,5030.97
Russia,russia,5030.97,5031.38
appears,appears,5031.389999,5031.789999
to,to,5031.79,5031.92
directly,directly,5031.92,5032.47
violate,violate,5032.48,5033.0599999999995
U,u,5033.309999,5033.549999
N,n,5033.55,5033.71
Security,security,5033.71,5034.2
Council,council,5034.2,5034.72
resolutions,resolutions,5034.75,5035.74
to,to,5036.309999,5036.509999
confine,confine,5036.509999,5037.059999
him,him,5037.059999,5037.539999
to,to,5037.9,5038.139999999999
Iran,iran,5038.289999999999,5038.589999999999
So,so,5039.5,5039.67
Mr,mr,5039.67,5039.95
Trump,trump,5039.949999,5040.459999000001
if,if,5040.92,5041.09
you,you,5041.09,5041.22
were,were,5041.22,5041.35
president,president,5041.35,5041.97
how,how,5042.59,5042.79
would,would,5042.79,5042.95
you,you,5042.95,5043.099999999999
respond,respond,5043.1,5043.55
to,,,
this,,,
I,i,5044.24,5044.44
would,would,5044.44,5044.69
be,be,5044.69,5044.919999999999
so,so,5044.92,5045.47
different,different,5045.48,5045.959999999999
from,from,5045.97,5046.150000000001
what,what,5046.15,5046.349999999999
you,you,5046.35,5046.530000000001
have,have,5046.54,5046.8
right,right,5046.8,5047.09
now,now,5047.09,5047.35
Like,like,5047.35,5047.64
the,the,5047.64,5047.81
polar,polar,5047.81,5048.360000000001
opposite,opposite,5048.41,5049.08
We,we,5049.889999,5050.129999
have,have,5050.13,5050.400000000001
a,a,5050.4,5050.469999999999
president,president,5050.469999,5051.179999
who,who,5051.19,5051.4
doesn't,doesn't,5051.4,5051.849999999999
have,have,5051.86,5052.24
a,a,5052.309999,5052.479999
clue,clue,5052.48,5053.0199999999995
I,i,5053.65,5053.799999999999
would,would,5053.799999,5054.009999
say,say,5054.009999,5054.359999
he's,he's,5054.37,5054.65
incompetent,incompetent,5054.65,5055.4
but,but,5055.4,5055.5599999999995
I,i,5055.559999,5055.6199990000005
don't,don't,5055.62,5055.79
want,want,5055.79,5055.96
to,to,5055.96,5056.01
do,do,5056.01,5056.24
that,that,5056.24,5056.429999999999
because,because,5056.43,5056.75
that's,that's,5056.75,5056.98
not,not,5056.99,5057.24
nice,nice,5057.28,5057.87
laughter,laughter,5058.2,5058.25
But,,,
if,if,5061.41,5061.5199999999995
you,you,5061.52,5061.790000000001
look,look,5061.8,5062.03
at,at,5062.03,5062.17
the,the,5062.17,5062.34
deals,deals,5062.35,5062.88
we,we,5062.88,5063.11
make,make,5063.11,5063.38
whether,whether,5063.38,5063.68
it's,it's,5063.68,5063.780000000001
the,,,
nuclear,nuclear,5064.08,5064.71
deal,deal,5064.71,5065.14
with,with,5065.15,5065.339999999999
24,<unk>,5065.39,5066.0
hour,hour,5066.0,5066.27
periods,periods,5066.27,5066.76
and,and,5066.79,5067.01
by,by,5067.01,5067.1900000000005
the,the,5067.19,5067.3099999999995
way,way,5067.309999,5067.459999
before,before,5067.48,5067.79
you,you,5067.79,5067.91
get,get,5067.91,5068.09
to,to,5068.09,5068.1900000000005
the,the,5068.19,5068.339999999999
24,<unk>,5068.34,5068.900000000001
hours,hours,5068.9,5069.37
you,you,5069.57,5069.75
have,have,5069.75,5069.91
to,to,5069.91,5070.03
go,go,5070.03,5070.179999999999
through,through,5070.179999,5070.419999
a,a,5070.42,5070.51
system,system,5070.509999,5071.039999
You,you,5071.52,5071.71
look,look,5071.71,5071.95
at,at,5071.95,5072.099999999999
Sgt,<unk>,5072.099999,5072.319999
Bergdahl,<unk>,5072.459999000001,5072.749999000001
we,we,5073.36,5073.639999999999
get,get,5073.639999,5073.869999
Bergdahl,<unk>,5074.189998999999,5074.529998999999
a,a,5074.529998999999,5074.539999
traitor,traitor,5074.709999,5075.309999
and,and,5075.49,5075.7
they,they,5075.699999,5075.819999
get,get,5075.82,5076.07
five,five,5076.16,5076.58
of,of,5076.58,5076.74
the,the,5076.74,5076.86
big,big,5076.88,5077.16
great,great,5077.17,5077.58
killers,killers,5077.58,5078.01
leaders,leaders,5078.05,5078.52
that,that,5078.52,5078.6900000000005
they,they,5078.6900000000005,5078.860000000001
want,want,5078.860000000001,5079.2300000000005
We,we,5079.8,5080.070000000001
have,have,5080.07,5080.44
people,people,5080.6,5081.17
in,in,5081.21,5081.42
Washington,washington,5081.42,5082.17
that,that,5082.19,5082.41
don't,don't,5082.41,5082.76
know,know,5082.82,5083.009999999999
what,what,5083.01,5083.360000000001
they're,they're,5083.49,5083.69
doing,doing,5083.69,5084.139999999999
Now,now,5084.48,5084.87
applause,applause,5085.09,5085.14
scream,scream,5085.14,5085.19
from,from,5085.19,5085.22
audience,,,
I,i,5086.139999,5086.309999
agree,agree,5086.309999,5086.679999
applause,applause,5087.209999,5087.259999
Now,now,5089.57,5089.9
with,with,5089.98,5090.219999999999
Iran,iran,5090.219999,5090.639999
we're,we're,5091.58,5091.72
making,making,5091.719999,5092.059999
a,a,5092.059999,5092.1199990000005
deal,deal,5092.119999,5092.629999
you,you,5092.75,5092.93
would,would,5092.93,5093.08
say,say,5093.08,5093.38
we,we,5093.41,5093.59
want,want,5093.59,5093.84
him,him,5093.84,5094.18
We,we,5094.440001,5094.640001
want,want,5094.64,5094.89
out,out,5095.530000000001,5095.55
our,our,5095.72,5095.85
prisoners,prisoners,5095.85,5096.38
We,we,5096.38,5096.51
want,want,5096.51,5096.7300000000005
all,all,5096.73,5096.9
these,these,5096.9,5097.11
things,things,5097.11,5097.339999999999
and,,,
we,we,5097.34,5097.46
don't,don't,5097.46,5097.63
get,get,5097.63,5097.78
anything,anything,5097.78,5098.17
We're,we're,5098.17,5098.28
giving,giving,5098.28,5098.65
them,them,5098.65,5098.849999999999
150,<unk>,5099.66,5100.05
billion,billion,5100.05,5100.46
dollars,dollars,5100.46,5100.87
plus,plus,5100.9,5101.42
they,they,5101.76,5102.16
are,are,5102.16,5102.36
going,going,5102.36,5102.69
to,to,5102.69,5102.759999999999
be,be,5102.77,5102.89
I'll,i'll,5102.889999,5102.979999
tell,tell,5102.98,5103.11
you,you,5103.11,5103.23
what,what,5103.23,5103.48
if,if,5103.51,5103.68
Iran,iran,5103.679999,5104.179999
was,was,5104.179999,5104.389999
a,a,5104.389999,5104.489999
stock,stock,5104.49,5105.09
you,you,5105.46,5105.68
folks,folks,5105.679999,5105.979999
should,should,5105.99,5106.2
go,go,5106.2,5106.36
out,out,5106.36,5106.549999999999
and,and,5106.55,5106.7
buy,buy,5106.71,5106.9800000000005
it,it,5106.98,5107.129999999999
right,right,5107.13,5107.36
now,now,5107.36,5107.57
because,because,5107.599999,5107.789999
you'll,you'll,5107.79,5107.98
quadruple,quadruple,5107.98,5108.7
this,this,5108.71,5108.96
what's,what's,5108.98,5109.2699999999995
happening,happening,5109.28,5109.679999999999
timer,timer,5109.709999999999,5109.749999999999
sounds,sounds,5109.749999999999,5109.79
in,in,5110.08,5110.23
Iran,iran,5110.23,5110.759999999999
is,is,5110.82,5111.03
a,a,5111.029999,5111.1199990000005
disgrace,disgrace,5111.15,5112.04
and,and,5112.309999,5112.459999
it's,it's,5112.46,5112.62
going,going,5112.62,5112.849999999999
to,to,5112.85,5112.97
lead,lead,5112.97,5113.320000000001
to,to,5113.32,5113.429999999999
destruction,destruction,5113.43,5114.17
in,in,5114.17,5114.29
large,large,5114.31,5114.870000000001
portions,portions,5115.05,5115.62
of,of,5115.65,5115.889999999999
the,the,5115.89,5115.97
world,world,5115.97,5116.47
applause,applause,5116.8,5116.85
Another,another,5117.46,5117.84
new,new,5117.84,5118.01
development,development,5118.01,5118.6
today,today,5118.6,5118.950000000001
Senior,senior,5119.13,5119.52
Defense,defense,5119.52,5119.910000000001
officials,officials,5119.91,5120.47
tell,tell,5120.47,5120.740000000001
Fox,fox,5120.74,5121.2
they,they,5121.429999,5121.639999
strongly,strongly,5121.639999,5122.249999
suspect,suspect,5122.25,5122.79
Russia,russia,5122.82,5123.42
was,was,5123.46,5123.68
behind,behind,5123.679999,5124.029999
the,,,
cyber,cyber,5124.08,5124.49
attack,attack,5124.49,5124.91
on,on,5125.16,5125.3099999999995
the,the,5125.309999,5125.409999
Chairman,chairman,5125.42,5125.74
of,of,5125.74,5125.849999999999
the,the,5125.849999,5125.909999
Joint,joint,5125.91,5126.24
Chiefs,chiefs,5126.24,5126.5599999999995
office,office,5126.57,5127.07
Please,,,
email,email,5127.11,5127.46
This,this,5128.109999,5128.3699990000005
comes,comes,5128.369999,5128.969999
in,in,5129.16,5129.3
the,the,5129.299999,5129.389999
wake,wake,5129.389999,5129.649999
of,of,5129.65,5129.759999999999
the,the,5129.76,5129.83
Director,director,5129.83,5130.17
of,of,5130.17,5130.26
National,national,5130.26,5130.62
Intelligence,intelligence,5130.62,5131.5199999999995
blaming,blaming,5131.56,5131.93
the,the,5131.93,5132.02
Chinese,chinese,5132.03,5132.62
for,for,5132.62,5132.74
the,the,5132.74,5132.83
largest,largest,5132.83,5133.51
ever,ever,5133.52,5133.990000000001
cyber,cyber,5134.0,5134.45
attack,attack,5134.45,5135.01
stealing,stealing,5135.32,5135.7699999999995
personal,personal,5135.77,5136.160000000001
data,data,5136.17,5136.49
of,of,5136.51,5136.68
tens,tens,5136.69,5137.04
of,of,5137.04,5137.19
millions,millions,5137.19,5137.79
of,of,5137.86,5138.009999999999
Americans,americans,5138.01,5138.71
Senator,senator,5139.01,5139.320000000001
Cruz,cruz,5139.32,5139.7
in,in,5139.719999,5139.959999
your,your,5139.96,5140.42
view,view,5140.429999,5140.859999
have,have,5141.32,5141.53
Russia,russia,5141.53,5142.0199999999995
and,and,5142.05,5142.25
China,china,5142.25,5142.83
committed,committed,5143.27,5143.6900000000005
acts,acts,5143.71,5144.0
of,of,5144.0,5144.15
cyber,cyber,5144.15,5144.58
war,war,5144.58,5145.07
and,and,5145.79,5145.94
if,if,5145.94,5146.07
you,you,5146.07,5146.219999999999
were,were,5146.219999,5146.339999
president,president,5146.34,5146.900000000001
what,what,5147.25,5147.44
would,would,5147.440001,5147.560001
you,you,5147.559999,5147.649999
do,do,5147.65,5147.82
about,about,5147.82,5148.0
it,it,5148.0,5148.09
Well,well,5148.73,5148.879999999999
Bret,bret,5148.89,5149.08
of,of,5149.08,5149.21
course,course,5149.21,5149.52
they,they,5149.52,5149.68
have,have,5149.68,5150.070000000001
and,and,5150.49,5150.67
over,over,5150.67,5150.82
the,the,5150.82,5150.9
last,last,5150.9,5151.21
six,six,5151.21,5151.52
and,and,5151.52,5151.620000000001
a,a,5151.62,5151.68
half,half,5151.68,5151.92
years,years,5151.92,5152.2
we've,we've,5152.2,5152.4
seen,seen,5152.4,5152.66
the,the,5152.66,5152.75
consequences,consequences,5152.75,5153.61
of,of,5153.61,5153.7699999999995
the,the,5153.77,5153.910000000001
Obama,,,
Clinton,clinton,5154.32,5154.73
foreign,foreign,5154.73,5155.089999999999
policy,policy,5155.09,5155.74
Leading,leading,5156.04,5156.55
from,from,5156.55,5156.85
behind,behind,5156.849999,5157.529999
is,is,5157.78,5157.99
a,a,5157.99,5158.05
disaster,disaster,5158.05,5158.88
We,we,5159.19,5159.429999999999
have,have,5159.429999,5159.569999
abandoned,abandoned,5159.57,5160.07
and,and,5160.07,5160.17
alienated,alienated,5160.17,5160.89
our,our,5160.889999,5161.029999
friends,friends,5161.03,5161.38
and,and,5161.38,5161.49
allies,allies,5161.49,5162.179999999999
and,and,5162.52,5162.700000000001
our,our,5162.7,5162.849999999999
enemies,enemies,5162.87,5163.4
are,are,5163.4,5163.48
stronger,stronger,5163.49,5164.03
Radical,radical,5164.029999,5164.429999
Islam,islam,5164.43,5164.900000000001
is,is,5164.9,5165.0599999999995
on,on,5165.059999,5165.209999
the,the,5165.209999,5165.319998999999
rise,rise,5165.32,5165.75
Iran's,iran's,5165.75,5166.3
on,on,5166.299999,5166.399999
the,the,5166.4,5166.5
verge,verge,5166.5,5166.79
of,of,5166.79,5166.91
acquiring,acquiring,5166.91,5167.389999999999
a,a,5167.39,5167.43
nuclear,nuclear,5167.43,5167.81
weapon,weapon,5167.81,5168.27
China,china,5168.59,5169.08
is,is,5169.11,5169.3099999999995
waging,waging,5169.31,5169.71
cyber,cyber,5169.71,5170.09
warfare,warfare,5170.09,5170.64
against,against,5170.64,5170.9800000000005
America,america,5170.98,5171.639999999999
Russia,russia,5171.9,5172.4
General,general,5172.42,5172.7300000000005
Soleimani,,,
you,you,5173.34,5173.49
just,just,5173.49,5173.74
mentioned,mentioned,5173.74,5174.179999999999
the,the,5174.19,5174.32
Iranian,iranian,5174.32,5174.929999999999
general,general,5175.179999,5175.619999
is,is,5175.62,5175.73
the,the,5175.73,5175.83
head,head,5175.83,5176.0
of,,,
the,the,5176.08,5176.2
al,al,5176.2,5176.4
Quds,<unk>,5176.4,5176.7
forces,forces,5176.71,5177.31
He's,he's,5177.58,5177.84
directly,directly,5177.84,5178.4400000000005
responsible,responsible,5178.44,5179.19
for,for,5179.19,5179.339999999999
the,the,5179.34,5179.43
murder,murder,5179.429999,5179.759999
of,of,5179.759999,5179.879999
over,over,5179.88,5180.04
500,<unk>,5180.15,5180.5
American,american,5180.849999,5181.329999
servicemen,servicemen,5181.33,5182.17
in,in,5182.379999,5182.539999
Iraq,iraq,5182.539999,5183.1599989999995
and,and,5183.379999,5183.629999
part,part,5183.629999,5183.929999
of,of,5183.93,5184.05
this,this,5184.049999,5184.239998999999
Iranian,iranian,5184.3,5184.8
deal,deal,5184.8,5185.34
was,was,5185.39,5185.64
lifting,lifting,5185.65,5186.2699999999995
the,the,5186.27,5186.38
international,international,5186.38,5186.9800000000005
sanctions,sanctions,5186.98,5187.48
on,on,5187.48,5187.599999999999
General,general,5187.6,5187.950000000001
Soleimani,<unk>,5187.95,5188.04
The,the,5188.85,5189.01
day,day,5189.01,5189.360000000001
General,general,5189.36,5189.75
Soleimani,<unk>,5190.36,5190.37
flew,flew,5190.37,5190.599999999999
back,back,5190.6,5190.910000000001
from,from,5190.91,5191.09
Moscow,moscow,5191.1,5191.83
to,to,5192.0,5192.22
Iran,iran,5192.29,5192.82
was,was,5192.97,5193.280000000001
the,the,5193.28,5193.42
day,day,5193.42,5193.88
we,we,5193.88,5194.09
believed,believed,5194.09,5194.66
that,that,5194.66,5194.82
Russia,russia,5194.82,5195.2
used,used,5195.2,5195.45
cyber,cyber,5195.46,5195.92
warfare,warfare,5195.92,5196.63
against,against,5196.77,5197.26
the,the,5197.28,5197.4
Joint,joint,5197.4,5197.759999999999
Chiefs,chiefs,5197.77,5198.22
We,we,5198.24,5198.639999999999
need,need,5198.639999,5198.949999
a,a,5198.95,5199.0599999999995
new,new,5199.059999,5199.319999
commander,commander,5199.349999,5199.879999
in,in,5199.88,5200.02
chief,chief,5200.02,5200.51
that,that,5200.76,5200.9400000000005
